date/time,x,y,z,rx,ry,rz
2021-04-11 22:28:00.476352,-0.26319999748672496, -0.39998206299504396, -0.2500000205044087, -1.1187562508295434e-07, -8.412619575162428e-09, -1.5707000372692212
2021-04-11 22:28:00.484888,-0.26639987481978433, -0.399982280342641, -0.24999998062169457, 1.6446405540158732e-07, 9.940589278267405e-08, -1.570699918059946
2021-04-11 22:28:00.493522,-0.26959996152879206, -0.39998275270345596, -0.2499999325831841, -2.4528294649579393e-07, -1.0358287204426568e-07, -1.5706999180599652
2021-04-11 22:28:00.502152,-0.272800049525939, -0.3999828626643579, -0.24999997150189862, 2.4226005851598636e-08, -1.4586830177097432e-09, -1.5707002756878616
2021-04-11 22:28:00.510639,-0.27599997236069146, -0.3999833824507719, -0.2499999298290284, -2.709337793535627e-07, -1.4714259727248868e-07, -1.5706999180599988
2021-04-11 22:28:00.519278,-0.27919993535625504, -0.3999835722274475, -0.24999999679567197, 3.00210987058733e-08, -3.5019768387793254e-08, -1.5707000372693225
2021-04-11 22:28:00.527763,-0.28239987221519575, -0.39998386284756343, -0.25000004229615846, 1.7197826722030524e-07, 6.557599867711459e-09, -1.5706999180600532
2021-04-11 22:28:00.536311,-0.28239987221519575, -0.39998386284756343, -0.25000004229615846, 1.7197826722030524e-07, 6.557599867711459e-09, -1.5706999180600532
2021-04-11 22:28:00.544958,-0.2856000212099102, -0.39998420239998783, -0.24999997155088488, -1.5307668411668687e-07, -2.1054042439131727e-09, -1.5707001564783731
2021-04-11 22:28:00.553605,-0.2888000562943182, -0.3999844611339321, -0.2499999584452996, -1.140336329173642e-07, -2.6017564241353734e-09, -1.5707002756876827
2021-04-11 22:28:00.562215,-0.2888000562943182, -0.3999844611339321, -0.2499999584452996, -1.140336329173642e-07, -2.6017564241353734e-09, -1.5707002756876827
2021-04-11 22:28:00.570931,-0.29199997861753924, -0.3999846487874139, -0.25000003293413914, 2.4430518863769554e-07, 1.229960596977535e-07, -1.570700156478401
2021-04-11 22:28:00.579614,-0.29519993059086386, -0.3999851327675546, -0.24999995927816548, -4.37174596091323e-08, -7.572945245743814e-09, -1.5706999180598529
2021-04-11 22:28:00.588299,-0.2983999641186786, -0.399985498426844, -0.24999992816575312, -1.980197037493909e-07, -8.282258054581458e-08, -1.5706999180598664
2021-04-11 22:28:00.596980,-0.30159725899332973, -0.3999857967143492, -0.24999995036117423, -1.1304509759212833e-07, -6.595177701957625e-08, -1.5706999180598884
2021-04-11 22:28:00.605677,-0.30476517125505564, -0.39998602076572976, -0.24999999458293598, 1.1566161472081172e-07, 3.0906253601028505e-09, -1.5706999180599104
2021-04-11 22:28:00.614349,-0.3079012548197875, -0.3999861776537882, -0.25000005124576036, 2.2831425446940066e-07, 2.7490989111619974e-08, -1.570700275687796
2021-04-11 22:28:00.623098,-0.3079012548197875, -0.3999861776537882, -0.25000005124576036, 2.2831425446940066e-07, 2.7490989111619974e-08, -1.570700275687796
2021-04-11 22:28:00.631848,-0.31100526173532683, -0.3999866092269454, -0.24999996169666083, -1.6717448119121248e-07, 1.0697092951818977e-08, -1.5707002756875432
2021-04-11 22:28:00.640526,-0.3140770946809285, -0.3999869400706537, -0.249999974719284, -5.68917083346659e-08, 3.5090481417177375e-08, -1.5707000372689817
2021-04-11 22:28:00.649214,-0.31711713056150326, -0.39998716105261606, -0.25000003500167306, 6.25856888350836e-08, 6.161426683560554e-08, -1.5707001564782868
2021-04-11 22:28:00.657928,-0.3201250179589339, -0.39998739651088233, -0.2500000267291216, 7.364318832825966e-08, 5.049265844857238e-08, -1.5707001564783045
2021-04-11 22:28:00.666810,-0.323101009137552, -0.3999879069621704, -0.24999993039319673, -1.6693343787434656e-07, -4.37465164618426e-08, -1.5707000372690312
2021-04-11 22:28:00.675460,-0.323101009137552, -0.3999879069621704, -0.24999993039319673, -1.6693343787434656e-07, -4.37465164618426e-08, -1.5707000372690312
2021-04-11 22:28:00.684103,-0.32604494523595445, -0.39998811197067796, -0.2499999920121293, -1.5679554134220864e-07, -5.329191808753875e-08, -1.5707000372690474
2021-04-11 22:28:00.692647,-0.32895685357161736, -0.3999883280478093, -0.2500000245458069, 1.0535472424903668e-07, 1.7918399666551538e-08, -1.5707000372690665
2021-04-11 22:28:00.701309,-0.3318369372641024, -0.39998866088820395, -0.24999994676828158, -3.89821905349625e-07, -1.514153168914773e-07, -1.570700156478348
2021-04-11 22:28:00.709926,-0.3346847185139895, -0.3999889411907413, -0.25000003898469403, 1.253283760939652e-07, -3.1321480369941854e-09, -1.57069979885052
2021-04-11 22:28:00.718439,-0.337500858842648, -0.3999890711971264, -0.2499999872425347, 1.3497934063286884e-07, -1.345604277392077e-08, -1.5707002756876942
2021-04-11 22:28:00.727097,-0.34028473023176475, -0.39998961381857506, -0.2499999339015863, -1.0935754911979172e-07, -9.931875057929635e-08, -1.5706997988505444
2021-04-11 22:28:00.735661,-0.3430367003855205, -0.3999898589172772, -0.24999996440886202, -1.3772986805627023e-07, 1.888151425158872e-08, -1.5706997988503009
2021-04-11 22:28:00.744249,-0.3457567746469751, -0.39999001330953426, -0.24999998577103968, -1.2847227692926212e-07, 1.0306506063855103e-08, -1.5707001564781842
2021-04-11 22:28:00.752787,-0.3484447073366744, -0.39999026021529815, -0.2499999152670523, -3.742108962280441e-07, -7.031056075783112e-08, -1.5707000372688977
2021-04-11 22:28:00.761367,-0.3511006206401527, -0.3999904345227606, -0.24999995598141028, -1.1056008606132673e-07, -6.512813498713147e-09, -1.570700037268923
2021-04-11 22:28:00.769944,-0.3511006206401527, -0.3999904345227606, -0.24999995598141028, -1.1056008606132673e-07, -6.512813498713147e-09, -1.570700037268923
2021-04-11 22:28:00.778888,-0.3537245668308943, -0.39999073253879697, -0.24999997475415367, -1.0189774534858086e-07, -1.4756220016893193e-08, -1.5706999180596477
2021-04-11 22:28:00.787559,-0.35631666212245167, -0.39999093807750496, -0.24999994115788082, -9.342617152867686e-08, -2.288833902819323e-08, -1.57070015647824
2021-04-11 22:28:00.796161,-0.358876581358459, -0.39999105608371893, -0.25000003348750044, 1.7086503936525008e-07, 3.681449230179319e-08, -1.570700275687541
2021-04-11 22:28:00.804799,-0.36140450181127337, -0.39999144562243283, -0.25000002991211623, 1.7924465014655614e-07, 2.7844645311723518e-08, -1.5707000372689754
2021-04-11 22:28:00.813451,-0.36140450181127337, -0.39999144562243283, -0.25000002991211623, 1.7924465014655614e-07, 2.7844645311723518e-08, -1.5707000372689754
2021-04-11 22:28:00.822080,-0.3639005275852414, -0.39999181752017254, -0.249999985980974, -6.911853256496785e-08, -4.66156104142877e-08, -1.5706999180597
2021-04-11 22:28:00.830714,-0.36636443741574953, -0.39999181539315887, -0.25000006760762755, 4.5225448445561326e-07, 7.489011027970695e-08, -1.5707000372689865
2021-04-11 22:28:00.839484,-0.36879644164424014, -0.3999922861109413, -0.25000001171262987, -5.380037497714212e-08, -6.187519852368665e-08, -1.5706999180597245
2021-04-11 22:28:00.848097,-0.3711964423280699, -0.39999255321533655, -0.24999992055811487, -3.037043774431711e-07, -1.3193788764119265e-07, -1.5706999180597185
2021-04-11 22:28:00.856767,-0.373564513723174, -0.39999270493527, -0.24999995224715882, -3.915971897600998e-08, -7.66880972555558e-08, -1.5707001564783276
2021-04-11 22:28:00.865435,-0.3759004627139364, -0.39999284555454356, -0.2500000002391863, -6.242290578629562e-08, 4.4956833770819834e-08, -1.570700156478085
2021-04-11 22:28:00.874040,-0.3759004627139364, -0.39999284555454356, -0.2500000002391863, -6.242290578629562e-08, 4.4956833770819834e-08, -1.570700156478085
2021-04-11 22:28:00.882882,-0.37820442045301783, -0.39999315732960533, -0.25000001074919626, -5.5039953539468194e-08, 3.7938441332292246e-08, -1.5707000372688071
2021-04-11 22:28:00.891547,-0.3804762527202447, -0.39999332158034606, -0.2499999871747241, 2.103759351684077e-07, 8.98463962216933e-08, -1.5706997988502294
2021-04-11 22:28:00.900206,-0.3827163822704454, -0.39999342472926636, -0.24999997626051662, -4.0766607327617515e-08, 2.4223928504556522e-08, -1.5707001564781196
2021-04-11 22:28:00.908871,-0.38492437014705877, -0.39999361942926254, -0.25000000725971455, -3.387021162184003e-08, 1.7527650229573597e-08, -1.5707001564781304
2021-04-11 22:28:00.917536,-0.38710030364019293, -0.399993910196206, -0.24999999803360318, -2.7130221945895694e-08, 1.0938645233826706e-08, -1.570700037268852
2021-04-11 22:28:00.926206,-0.38710030364019293, -0.399993910196206, -0.24999999803360318, -2.7130221945895694e-08, 1.0938645233826706e-08, -1.570700037268852
2021-04-11 22:28:00.934990,-0.3892442307904582, -0.39999422192585465, -0.24999999545965898, -2.0543612405310034e-08, 4.456575802266291e-09, -1.570699858454928
2021-04-11 22:28:00.943605,-0.3913564383459579, -0.39999434952239604, -0.24999991545267064, -2.7325785726963595e-07, -5.6389620095295947e-08, -1.5707002756874426
2021-04-11 22:28:00.952226,-0.3934362425776507, -0.39999449985494784, -0.25000000451092236, -7.81957839847459e-09, -8.18745427302287e-09, -1.5707000372688829
2021-04-11 22:28:00.960881,-0.3954842073326529, -0.3999948601868642, -0.2499999520162582, -2.611634318967774e-07, -6.719521176408363e-08, -1.5706998584549485
2021-04-11 22:28:00.969465,-0.39750022898077053, -0.3999950581915697, -0.25000000277028556, -2.5532278243633935e-07, -7.246252834932993e-08, -1.5706998584549576
2021-04-11 22:28:00.978054,-0.3994842520692188, -0.3999952588335703, -0.24999998176964516, 1.0182951054816958e-08, -2.635653349022741e-08, -1.5706999180596224
2021-04-11 22:28:00.986643,-0.3994842520692188, -0.3999952588335703, -0.24999998176964516, 1.0182951054816958e-08, -2.635653349022741e-08, -1.5706999180596224
2021-04-11 22:28:00.995264,-0.4014363469404493, -0.3999953242871133, -0.24999997308969985, -2.4404342419566703e-07, -8.272639611001547e-08, -1.5707002160828447
2021-04-11 22:28:01.003902,-0.40335618671004875, -0.3999954620988724, -0.25000002133942084, 2.815830926923875e-07, 1.1841427196339763e-08, -1.570700037268926
2021-04-11 22:28:01.012595,-0.40524421136004063, -0.3999955772104182, -0.2500000029851502, 2.6945060840547196e-08, -4.357568432723044e-08, -1.5707001564782288
2021-04-11 22:28:01.021221,-0.40710018371454965, -0.39999597867094244, -0.25000001688231877, 3.22677638475638e-08, -4.910570563391422e-08, -1.5706999180596584
2021-04-11 22:28:01.029943,-0.4089242187255512, -0.39999606130401466, -0.25000002368760965, 3.746195242063501e-08, -5.4531548226312364e-08, -1.5707000372689564
2021-04-11 22:28:01.038823,-0.4089242187255512, -0.39999606130401466, -0.25000002368760965, 3.746195242063501e-08, -5.4531548226312364e-08, -1.5707000372689564
2021-04-11 22:28:01.047564,-0.4107161383112078, -0.3999961785435376, -0.2500000298347385, 1.9048381161696686e-08, 7.045441406196744e-08, -1.5706999776640702
2021-04-11 22:28:01.056191,-0.41247610402624585, -0.39999626990129894, -0.2500000834670386, 5.45795696884133e-07, 1.5788462716055434e-07, -1.5707000372686737
2021-04-11 22:28:01.064772,-0.4142042519431494, -0.399996638632933, -0.2499999139797538, -2.313767963041643e-07, 1.4597915316530424e-08, -1.5707000372687316
2021-04-11 22:28:01.073417,-0.4159000992024726, -0.3999967096467753, -0.2500000635085842, 2.9545473030114474e-07, 1.0028366624752491e-07, -1.570699977664079
2021-04-11 22:28:01.082051,-0.4159000992024726, -0.3999967096467753, -0.2500000635085842, 2.9545473030114474e-07, 1.0028366624752491e-07, -1.570699977664079
2021-04-11 22:28:01.090626,-0.4175641710563889, -0.39999686075017443, -0.24999995651395568, -2.2168020117706962e-07, 6.049712350825863e-09, -1.5707000968733913
2021-04-11 22:28:01.099384,-0.41919603469746564, -0.39999703381145657, -0.2500000236553372, 3.0533046017546867e-07, 8.943582401442184e-08, -1.5706998584548053
2021-04-11 22:28:01.107988,-0.42079621611140733, -0.3999971043646372, -0.2499999841771131, 4.8808273302073046e-08, 4.101434652058786e-08, -1.5707002160826973
2021-04-11 22:28:01.116611,-0.42079621611140733, -0.3999971043646372, -0.2499999841771131, 4.8808273302073046e-08, 4.101434652058786e-08, -1.5707002160826973
2021-04-11 22:28:01.125208,-0.4223642377459729, -0.39999739567662657, -0.249999903584541, -4.693953430121033e-07, -4.871299644570305e-08, -1.5707001564780405
2021-04-11 22:28:01.133839,-0.4223642377459729, -0.39999739567662657, -0.249999903584541, -4.693953430121033e-07, -4.871299644570305e-08, -1.5707001564780405
2021-04-11 22:28:01.142451,-0.42390012666420634, -0.399997526276313, -0.2500000275090711, 5.774858129274411e-08, 3.2000938671641425e-08, -1.5706999776641322
2021-04-11 22:28:01.151150,-0.42540427768791067, -0.39999760900261383, -0.24999992988047942, -4.6105123214421264e-07, -5.527820431875996e-08, -1.5707002756873425
2021-04-11 22:28:01.159760,-0.42687608181223247, -0.3999977548348128, -0.25000003344524363, 6.622295744543673e-08, 2.3383418336386703e-08, -1.570700037268791
2021-04-11 22:28:01.168421,-0.4283161934447825, -0.39999793923397464, -0.2500000062979624, -1.9142506729664615e-07, -2.1167372864809346e-08, -1.5707001564780845
2021-04-11 22:28:01.177059,-0.4297242106873801, -0.39999806996046733, -0.24999998305252347, -1.875489071746892e-07, -2.471517104019735e-08, -1.5707001564780907
2021-04-11 22:28:01.185616,-0.4311001634844567, -0.39999817080283556, -0.250000026522589, -1.8377989531496114e-07, -2.817838577941092e-08, -1.5707001564780965
2021-04-11 22:28:01.194206,-0.4311001634844567, -0.39999817080283556, -0.250000026522589, -1.8377989531496114e-07, -2.817838577941092e-08, -1.5707001564780965
2021-04-11 22:28:01.202897,-0.43244413481683924, -0.3999983242179953, -0.2500000109618425, 8.182638008650077e-08, 7.325250502542652e-09, -1.5707000968734612
2021-04-11 22:28:01.211575,-0.43375605249334814, -0.3999983904463421, -0.25000003013940053, 3.4746887682077945e-07, 4.196048535404212e-08, -1.5707000372688098
2021-04-11 22:28:01.220158,-0.435036114259923, -0.39999858075287026, -0.24999996138699215, 8.897948688667537e-08, -1.2049413413843437e-10, -1.570700037268828
2021-04-11 22:28:01.228795,-0.43628409752011665, -0.3999985302334999, -0.25000002204218263, 9.239871441009248e-08, -3.6985588872504044e-09, -1.5707002160827679
2021-04-11 22:28:01.237426,-0.4375001742433441, -0.3999988534152535, -0.24999990471509848, -4.2870039259371833e-07, -8.129011651168361e-08, -1.5707000968734586
2021-04-11 22:28:01.247808,-0.4386839448805948, -0.3999989301649976, -0.25000004513004803, 9.892923899569882e-08, -1.0566792594442583e-08, -1.5706998584549097
2021-04-11 22:28:01.256487,-0.4398359931331201, -0.39999897301053633, -0.2500000828542006, 3.64367766265084e-07, 2.2359202131177925e-08, -1.5706999776641932
2021-04-11 22:28:01.265078,-0.4398359931331201, -0.39999897301053633, -0.2500000828542006, 3.64367766265084e-07, 2.2359202131177925e-08, -1.5706999776641932
2021-04-11 22:28:01.273719,-0.44095612252812266, -0.39999907023083675, -0.2499999555796445, -1.5732233354611727e-07, -5.2869752602986764e-08, -1.5707002160827832
2021-04-11 22:28:01.282438,-0.44204408038910364, -0.3999992278261502, -0.24999997274282892, 1.079734459975755e-07, -2.015398232288322e-08, -1.5707000968735036
2021-04-11 22:28:01.291021,-0.4431000239988004, -0.39999951964303726, -0.24999993594085457, -4.1417307144461244e-07, -9.326630400835995e-08, -1.5706997988502571
2021-04-11 22:28:01.299840,-0.4441240506274782, -0.39999946755087984, -0.24999995513906736, -1.490158919907864e-07, -6.076162352429482e-08, -1.5707000372688624
2021-04-11 22:28:01.308514,-0.4441240506274782, -0.39999946755087984, -0.24999995513906736, -1.490158919907864e-07, -6.076162352429482e-08, -1.5707000372688624
2021-04-11 22:28:01.317154,-0.4460760704839666, -0.39999963454048904, -0.24999999786009908, 1.1867659718742473e-07, -3.161422345065403e-08, -1.5707000372688766
2021-04-11 22:28:01.325785,-0.4460760704839666, -0.39999963454048904, -0.24999999786009908, 1.1867659718742473e-07, -3.161422345065403e-08, -1.5707000372688766
2021-04-11 22:28:01.334435,-0.4470040941608934, -0.3999995513772409, -0.25000005248395224, 3.8378056687730156e-07, -5.732795857399555e-10, -1.5707002756874497
2021-04-11 22:28:01.343087,-0.4479000689301291, -0.3999996502103453, -0.25000005975555484, 1.2346527534065147e-07, -3.678238082313699e-08, -1.5707002160828185
2021-04-11 22:28:01.351791,-0.4487640726923723, -0.3999998348546229, -0.24999997980034633, -1.3702008641688395e-07, -7.227945278549291e-08, -1.5707001564781706
2021-04-11 22:28:01.360438,-0.4495961104721071, -0.39999990460893187, -0.25000000586705345, 1.2788840918167487e-07, -4.1578636462534214e-08, -1.570700216082826
2021-04-11 22:28:01.369044,-0.4495961104721071, -0.39999990460893187, -0.25000000586705345, 1.2788840918167487e-07, -4.1578636462534214e-08, -1.570700216082826
2021-04-11 22:28:01.377700,-0.4503961461670461, -0.4000000554788903, -0.24999995569688188, -1.3284837007560046e-07, -7.631879307970846e-08, -1.5707001564781775
2021-04-11 22:28:01.386337,-0.4511638878870012, -0.4000001462407507, -0.2500000088182269, 3.9479923246642026e-07, -1.379271680667799e-08, -1.5706997988503102
2021-04-11 22:28:01.394976,-0.4511638878870012, -0.4000001462407507, -0.2500000088182269, 3.9479923246642026e-07, -1.379271680667799e-08, -1.5706997988503102
2021-04-11 22:28:01.403630,-0.45189997022636685, -0.40000029340414806, -0.2500000366281815, 1.3385215552754483e-07, -4.8080118704723e-08, -1.570699858454967
2021-04-11 22:28:01.412255,-0.4526039569315296, -0.4000001510689751, -0.2500000616940898, 3.985716742520348e-07, -1.835318563232238e-08, -1.5707000372688953
